Q92805_8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92806_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92817_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92819_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92823_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92824_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92826_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92828_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92830_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92830_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92831_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92831_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92833_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92833_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92833_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92833_7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92834_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92835_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92835_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92837_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92837_5	2	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92837_6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92838_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92839_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92841_2	1	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92841_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92844_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92847_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92851_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92854_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92858_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92858_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92859_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92859_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92870_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92870_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92870_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92879_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92879_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92886_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92886_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92887_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92887_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92888_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92888_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92889_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92889_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92890_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92890_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92896_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92900_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92900_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92900_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92902_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92903_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92904_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92908_1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92908_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92908_6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92908_8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92911_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92913_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92913_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92914_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92915_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92915_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92917_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92917_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92917_6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92918_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92922_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92922_6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92922_8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92925_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92930_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92932_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92932_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92934_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92935_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92945_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92945_6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92945_7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92947_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92949_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92949_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92952_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92952_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92952_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92953_6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92954_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92954_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92956_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92959_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92963_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92968_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92968_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92968_8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92973_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92974_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92974_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92979_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92982_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92985_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92988_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92993_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92994_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92997_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92997_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92997_6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q93008_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q93008_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q93008_6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q93009_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q93015_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q93015_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q93038_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q93038_8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q93050_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q93052_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q93063_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q93073_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q93073_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q93073_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q93074_6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q93074_11	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q93074_14	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q93075_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q93075_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q93075_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q93079_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q93083_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q93086_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q93097_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q93100_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q93100_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q95604_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q969E1_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q969E3_1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
Q969E4_1	5	4	3	2	1	0	0	0	0	0	0	0	0	0
Q969E8_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q969F0_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q969F1_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q969F2_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q969F8_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q969F8_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q969F9_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q969G2_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q969G3_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q969G3_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q969G3_13	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q969G5_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q969G9_6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q969H0_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q969H4_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q969H4_6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q969H4_7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q969I6_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q969J2_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q969K3_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q969K3_8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q969M2_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q969M2_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q969P6_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q969Q0_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q969R2_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q969R2_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q969R5_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q969R5_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q969R5_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q969S2_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q969S3_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q969T3_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q969T4_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q969T9_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q969V6_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q969W3_1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
Q969W8_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q969W9_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q969X0_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q969X0_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q969X1_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q969X2_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q969Y2_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q969Z0_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q969Z4_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q969Z4_6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96A00_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96A04_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96A04_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96A08_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96A09_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96A11_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96A11_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96A19_1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96A19_13	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96A22_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96A25_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96A26_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96A29_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96A33_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96A33_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96A46_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96A47_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96A47_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96A49_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96A49_10	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96A54_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96A56_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96A56_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96A57_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96A59_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96A61_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96A65_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96A65_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96A73_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96A83_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96A83_6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96A84_5	3	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96A98_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96A99_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96A99_12	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96AA8_12	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96AA8_28	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96AC1_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96AC6_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96AC6_7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96AD5_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96AD5_7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96AE4_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96AE4_8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96AG3_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96AG4_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96AH0_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96AJ1_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96AM1_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96AP0_1	2	1	0	0	0	0	0	0	0	0	0	0	0	0
Q96AP0_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96AP4_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96AP4_8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96AP7_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96AQ1_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96AQ6_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96AQ6_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96AQ6_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96AQ8_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96AQ9_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96AT1_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96AV8_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96AV8_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96AV8_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96AV8_7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96AW1_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96AX9_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96AY2_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96AY3_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96AY4_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96AY4_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96AY4_13	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96B01_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96B18_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96B23_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96B33_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96B36_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96B54_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96B70_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96B70_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96B77_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96B86_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96B97_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96B97_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96BA8_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96BA8_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96BD0_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96BD5_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96BD5_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96BD8_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96BF3_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96BF3_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96BF6_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96BF6_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96BF6_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96BH1_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96BH1_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96BI1_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96BJ3_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96BK5_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96BN2_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96BN6_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96BN6_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96BN8_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96BP2_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96BP3_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96BQ1_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96BR1_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96BR6_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96BR6_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96BR9_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96BR9_7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96BT1_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96BT3_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96BT7_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96BU1_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96BV0_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96BW1_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96BY6_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96BY6_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96BY6_11	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96BY6_13	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96BY6_14	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96BY7_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96BY7_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96BY7_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96BY7_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96BY7_6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96BY7_9	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96BY7_14	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96BY9_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96BZ4_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96BZ8_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96C00_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96C03_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96C12_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96C12_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96C19_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96C24_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96C28_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96C34_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96C34_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96C34_9	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96C34_10	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96C36_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96C45_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96C55_1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96C57_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96C57_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96C86_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96C90_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96C92_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96C92_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96CA5_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96CB8_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96CB8_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96CB9_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96CC6_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96CF2_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96CG3_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96CG8_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96CJ1_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96CK0_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96CK0_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96CK0_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96CN4_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96CN4_7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96CN4_8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96CN9_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96CN9_7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96CN9_9	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96CP2_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96CP2_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96CP6_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96CP6_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96CP6_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96CS3_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96CS4_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96CT2_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96CT7_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96CV9_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96CV9_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96CW5_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96CW6_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96CW6_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96CW6_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96CX2_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96CX6_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96D03_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96D05_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96D09_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96D15_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96D31_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96D31_7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96D31_8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96D42_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96D53_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96D59_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96D70_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96D71_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96D71_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q96D96_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
